条码,开始时间,结束时间,耗时,传参,Code,message,进站方式,
001CB1U0000001AB96505566,2020/11/12-15:00:15.691,2020/11/12-15:00:15.735,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505566"},0,OK,自动
001CB1U0000001AB96505530,2020/11/12-15:00:20.464,2020/11/12-15:00:21.513,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505530"},0,OK,自动
001CB1U0000001ABC6507378,2020/11/12-15:01:04.737,2020/11/12-15:01:04.768,30ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507378"},0,OK,自动
001CB1U0000001ABC6507200,2020/11/12-15:01:49.803,2020/11/12-15:01:49.834,30ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507200"},0,OK,自动
001CB1U0000001ABC6507380,2020/11/12-15:01:52.128,2020/11/12-15:01:52.178,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507380"},0,OK,自动
001CB1U0000001AB96505484,2020/11/12-15:03:16.159,2020/11/12-15:03:16.193,33ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505484"},0,OK,自动
001CB1U0000001AB96505490,2020/11/12-15:03:19.406,2020/11/12-15:03:19.440,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505490"},0,OK,自动
001CB1U0000001AB96505438,2020/11/12-15:03:27.147,2020/11/12-15:03:27.176,29ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505438"},0,OK,自动
001CB1U0000001AB96505498,2020/11/12-15:03:30.444,2020/11/12-15:03:31.501,57ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505498"},0,OK,自动
001CB1U0000001AB96505466,2020/11/12-15:03:38.119,2020/11/12-15:03:38.168,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505466"},0,OK,自动
001CB1U0000001AB96505482,2020/11/12-15:03:41.405,2020/11/12-15:03:41.455,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505482"},0,OK,自动
001CB1U0000001AB96505374,2020/11/12-15:03:50.591,2020/11/12-15:03:50.633,42ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505374"},0,OK,自动
001CB1U0000001AB96505410,2020/11/12-15:03:53.434,2020/11/12-15:03:53.476,42ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505410"},0,OK,自动
001CB1U0000001AB96505432,2020/11/12-15:04:01.171,2020/11/12-15:04:01.215,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505432"},0,OK,自动
001CB1U0000001AB96505430,2020/11/12-15:04:06.700,2020/11/12-15:04:06.748,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505430"},0,OK,自动
001CB1U0000001AB96505494,2020/11/12-15:04:18.451,2020/11/12-15:04:19.503,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505494"},0,OK,自动
001CB1U0000001AB96505492,2020/11/12-15:04:22.134,2020/11/12-15:04:22.185,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505492"},0,OK,自动
001CB1U0000001AB96505486,2020/11/12-15:04:31.509,2020/11/12-15:04:31.557,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505486"},0,OK,自动
001CB1U0000001AB96505500,2020/11/12-15:04:34.200,2020/11/12-15:04:34.255,55ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505500"},0,OK,自动
001CB1U0000001AB96505480,2020/11/12-15:04:43.057,2020/11/12-15:04:43.109,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505480"},0,OK,自动
001CB1U0000001AB96505448,2020/11/12-15:04:47.869,2020/11/12-15:04:47.920,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505448"},0,OK,自动
001CB1U0000001AB96505496,2020/11/12-15:05:51.273,2020/11/12-15:05:51.328,54ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505496"},0,OK,自动
001CB1U0000001AB96505428,2020/11/12-15:05:55.558,2020/11/12-15:05:55.606,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505428"},0,OK,自动
001CB1U0000001AB96505412,2020/11/12-15:06:02.411,2020/11/12-15:06:02.444,33ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505412"},0,OK,自动
001CB1U0000001AB96505424,2020/11/12-15:06:06.703,2020/11/12-15:06:06.767,63ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505424"},0,OK,自动
001CB1U0000001AB96505464,2020/11/12-15:06:13.353,2020/11/12-15:06:13.399,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505464"},0,OK,自动
001CB1U0000001AB96505402,2020/11/12-15:06:17.559,2020/11/12-15:06:17.607,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505402"},0,OK,自动
001CB1U0000001AB96505442,2020/11/12-15:06:25.860,2020/11/12-15:06:25.913,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505442"},0,OK,自动
001CB1U0000001AB96505422,2020/11/12-15:06:28.402,2020/11/12-15:06:28.436,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505422"},0,OK,自动
001CB1U0000001ABC6507384,2020/11/12-15:06:43.528,2020/11/12-15:06:43.560,31ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507384"},0,OK,自动
001CB1U0000001ABC6507386,2020/11/12-15:06:51.797,2020/11/12-15:06:51.841,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507386"},0,OK,自动
001CB1U0000001ABC6507388,2020/11/12-15:06:54.930,2020/11/12-15:06:54.980,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507388"},0,OK,自动
001CB1U0000001ABC6507392,2020/11/12-15:07:07.000,2020/11/12-15:07:07.049,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507392"},0,OK,自动
001CB1U0000001ABC6507394,2020/11/12-15:07:15.289,2020/11/12-15:07:15.324,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507394"},0,OK,自动
001CB1U0000001ABC6507396,2020/11/12-15:07:18.422,2020/11/12-15:07:18.468,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507396"},0,OK,自动
001CB1U0000001ABC6507398,2020/11/12-15:07:27.523,2020/11/12-15:07:27.574,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507398"},0,OK,自动
001CB1U0000001ABC6507400,2020/11/12-15:07:30.688,2020/11/12-15:07:30.720,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507400"},0,OK,自动
001CB1U0000001ABC6507402,2020/11/12-15:07:38.880,2020/11/12-15:07:38.935,54ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507402"},0,OK,自动
001CB1U0000001ABC6507404,2020/11/12-15:07:42.248,2020/11/12-15:07:42.294,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507404"},0,OK,自动
001CB1U0000001ABC6507406,2020/11/12-15:07:51.503,2020/11/12-15:07:51.543,39ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507406"},0,OK,自动
001CB1U0000001ABC6507408,2020/11/12-15:07:54.452,2020/11/12-15:07:54.500,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507408"},0,OK,自动
001CB1U0000001ABC6507410,2020/11/12-15:08:03.511,2020/11/12-15:08:03.562,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507410"},0,OK,自动
001CB1U0000001ABC6507412,2020/11/12-15:08:06.322,2020/11/12-15:08:06.373,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507412"},0,OK,自动
001CB1U0000001ABC6507414,2020/11/12-15:08:15.564,2020/11/12-15:08:15.614,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507414"},0,OK,自动
001CB1U0000001ABC6507416,2020/11/12-15:08:19.629,2020/11/12-15:08:19.679,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507416"},0,OK,自动
001CB1U0000001AB96505404,2020/11/12-15:08:26.398,2020/11/12-15:08:26.441,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505404"},0,OK,自动
001CB1U0000001AB96505444,2020/11/12-15:08:31.145,2020/11/12-15:08:31.191,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505444"},0,OK,自动
001CB1U0000001AB96505346,2020/11/12-15:08:39.645,2020/11/12-15:08:39.680,35ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505346"},0,OK,自动
001CB1U0000001AB96505434,2020/11/12-15:08:44.663,2020/11/12-15:08:44.710,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505434"},0,OK,自动
001CB1U0000001ABC6507418,2020/11/12-15:10:14.620,2020/11/12-15:10:14.674,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507418"},0,OK,自动
001CB1U0000001ABC6507420,2020/11/12-15:10:17.864,2020/11/12-15:10:17.897,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507420"},0,OK,自动
001CB1U0000001ABC6507424,2020/11/12-15:10:29.079,2020/11/12-15:10:29.119,40ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507424"},0,OK,自动
001CB1U0000001ABC6507426,2020/11/12-15:10:37.048,2020/11/12-15:10:37.102,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507426"},0,OK,自动
001CB1U0000001ABC6507428,2020/11/12-15:10:40.129,2020/11/12-15:10:40.179,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507428"},0,OK,自动
001CB1U0000001ABC6507430,2020/11/12-15:10:48.152,2020/11/12-15:10:48.207,54ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507430"},0,OK,自动
001CB1U0000001ABC6507432,2020/11/12-15:10:51.401,2020/11/12-15:10:51.434,33ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507432"},0,OK,自动
001CB1U0000001ABC6507434,2020/11/12-15:11:04.255,2020/11/12-15:11:04.307,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507434"},0,OK,自动
001CB1U0000001ABC6507440,2020/11/12-15:11:12.084,2020/11/12-15:11:12.120,35ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507440"},0,OK,自动
001CB1U0000001ABC6507438,2020/11/12-15:11:16.774,2020/11/12-15:11:16.821,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507438"},0,OK,自动
001CB1U0000001ABC6507444,2020/11/12-15:11:23.236,2020/11/12-15:11:23.269,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507444"},0,OK,自动
001CB1U0000001ABC6507442,2020/11/12-15:11:27.909,2020/11/12-15:11:27.951,41ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507442"},0,OK,自动
001CB1U0000001ABC6507448,2020/11/12-15:11:35.526,2020/11/12-15:11:35.557,30ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507448"},0,OK,自动
001CB1U0000001ABC6507446,2020/11/12-15:11:38.225,2020/11/12-15:11:38.263,37ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507446"},0,OK,自动
001CB1U0000001ABC6507452,2020/11/12-15:11:46.492,2020/11/12-15:11:47.543,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507452"},0,OK,自动
001CB1U0000001ABC6507450,2020/11/12-15:11:50.189,2020/11/12-15:11:50.237,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507450"},0,OK,自动
001CB1U0000001ABC6507456,2020/11/12-15:12:01.724,2020/11/12-15:12:01.784,60ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507456"},0,OK,自动
001CB1U0000001ABC6507454,2020/11/12-15:12:04.405,2020/11/12-15:12:04.461,56ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507454"},0,OK,自动
001CB1U0000001ABC6507460,2020/11/12-15:12:15.066,2020/11/12-15:12:15.100,33ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507460"},0,OK,自动
001CB1U0000001ABC6507458,2020/11/12-15:12:19.818,2020/11/12-15:12:19.851,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507458"},0,OK,自动
001CB1U0000001ABC6507462,2020/11/12-15:12:32.289,2020/11/12-15:12:32.328,39ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507462"},0,OK,自动
001CB1U0000001ABC6507468,2020/11/12-15:12:40.773,2020/11/12-15:12:40.832,58ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507468"},0,OK,自动
001CB1U0000001ABC6507466,2020/11/12-15:12:45.472,2020/11/12-15:12:46.523,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507466"},0,OK,自动
001CB1U0000001AB96505414,2020/11/12-15:12:52.364,2020/11/12-15:12:52.397,33ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505414"},0,OK,自动
001CB1U0000001AB96505436,2020/11/12-15:12:58.026,2020/11/12-15:12:58.069,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505436"},0,OK,自动
001CB1U0000001ABC6507472,2020/11/12-15:13:06.646,2020/11/12-15:13:06.694,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507472"},0,OK,自动
001CB1U0000001ABC6507470,2020/11/12-15:13:10.509,2020/11/12-15:13:10.552,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507470"},0,OK,自动
001CB1U0000001ABC6507476,2020/11/12-15:13:21.208,2020/11/12-15:13:21.259,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507476"},0,OK,自动
001CB1U0000001ABC6507478,2020/11/12-15:13:30.518,2020/11/12-15:13:30.568,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507478"},0,OK,自动
001CB1U0000001ABC6507480,2020/11/12-15:13:33.711,2020/11/12-15:13:33.767,56ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507480"},0,OK,自动
001CB1U0000001AB96505298,2020/11/12-15:13:41.698,2020/11/12-15:13:41.746,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505298"},0,OK,自动
001CB1U0000001AB96505292,2020/11/12-15:13:44.944,2020/11/12-15:13:44.995,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505292"},0,OK,自动
001CB1U0000001ABC6507484,2020/11/12-15:13:57.649,2020/11/12-15:13:57.697,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507484"},0,OK,自动
001CB1U0000001ABC6507486,2020/11/12-15:14:05.903,2020/11/12-15:14:05.966,62ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507486"},0,OK,自动
001CB1U0000001ABC6507488,2020/11/12-15:14:08.115,2020/11/12-15:14:08.165,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507488"},0,OK,自动
001CB1U0000001ABC6507490,2020/11/12-15:14:16.403,2020/11/12-15:14:16.453,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507490"},0,OK,自动
001CB1U0000001ABC6507492,2020/11/12-15:14:20.609,2020/11/12-15:14:20.654,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507492"},0,OK,自动
001CB1U0000001ABC6507494,2020/11/12-15:14:28.872,2020/11/12-15:14:28.918,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507494"},0,OK,自动
001CB1U0000001ABC6507496,2020/11/12-15:14:32.844,2020/11/12-15:14:32.876,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507496"},0,OK,自动
001CB1U0000001ABC6507498,2020/11/12-15:14:40.875,2020/11/12-15:14:40.924,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507498"},0,OK,自动
001CB1U0000001ABC6507500,2020/11/12-15:14:44.364,2020/11/12-15:14:44.411,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507500"},0,OK,自动
001CB1U0000001ABC6507502,2020/11/12-15:14:52.302,2020/11/12-15:14:52.338,35ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507502"},0,OK,自动
001CB1U0000001ABC6507504,2020/11/12-15:15:02.858,2020/11/12-15:15:02.898,40ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507504"},0,OK,自动
001CB1U0000001ABC6507506,2020/11/12-15:15:10.157,2020/11/12-15:15:10.204,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507506"},0,OK,自动
001CB1U0000001ABC6507508,2020/11/12-15:15:16.510,2020/11/12-15:15:16.555,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507508"},0,OK,自动
001CB1U0000001ABC6507510,2020/11/12-15:15:24.819,2020/11/12-15:15:24.867,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507510"},0,OK,自动
001CB1U0000001ABC6507512,2020/11/12-15:15:28.431,2020/11/12-15:15:28.468,37ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507512"},0,OK,自动
001CB1U0000001ABC6507514,2020/11/12-15:15:37.784,2020/11/12-15:15:37.831,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507514"},0,OK,自动
001CB1U0000001ABC6507516,2020/11/12-15:15:41.885,2020/11/12-15:15:41.921,35ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507516"},0,OK,自动
001CB1U0000001ABC6507518,2020/11/12-15:15:49.055,2020/11/12-15:15:49.096,41ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507518"},0,OK,自动
001CB1U0000001ABC6507520,2020/11/12-15:15:54.489,2020/11/12-15:15:55.539,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507520"},0,OK,自动
001CB1U0000001AB96505196,2020/11/12-15:16:02.817,2020/11/12-15:16:02.866,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505196"},0,OK,自动
001CB1U0000001AB96505188,2020/11/12-15:16:09.923,2020/11/12-15:16:09.969,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505188"},0,OK,自动
001CB1U0000001AB96505408,2020/11/12-15:16:17.738,2020/11/12-15:16:17.791,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505408"},0,OK,自动
001CB1U0000001AB96505406,2020/11/12-15:16:21.429,2020/11/12-15:16:21.476,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505406"},0,OK,自动
001CB1U0000001AB96505392,2020/11/12-15:16:29.887,2020/11/12-15:16:29.943,55ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505392"},0,OK,自动
001CB1U0000001AB96505376,2020/11/12-15:16:36.573,2020/11/12-15:16:36.628,54ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505376"},0,OK,自动
001CB1U0000001ABC6507522,2020/11/12-15:16:44.552,2020/11/12-15:16:44.600,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507522"},0,OK,自动
001CB1U0000001ABC6507524,2020/11/12-15:16:50.886,2020/11/12-15:16:50.924,38ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABC6507524"},0,OK,自动
001CB1U0000001AB96505390,2020/11/12-15:16:57.395,2020/11/12-15:16:57.428,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505390"},0,OK,自动
001CB1U0000001AB96505378,2020/11/12-15:17:03.266,2020/11/12-15:17:03.318,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001AB96505378"},0,OK,自动
